pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
200,131,7.39276e-01,7.25667e-01,5.50483e-03,5.85534e-03,0.24
200,132,7.40131e-01,7.29333e-01,5.49577e-03,5.85116e-03,0.24
200,133,7.41984e-01,7.29000e-01,5.48902e-03,5.87101e-03,0.24
200,134,7.43979e-01,7.28667e-01,5.48966e-03,5.91894e-03,0.24
200,135,7.43694e-01,7.28667e-01,5.49170e-03,5.90178e-03,0.31
200,136,7.42554e-01,7.33333e-01,5.50212e-03,5.85868e-03,0.24
200,137,7.43765e-01,7.29000e-01,5.48310e-03,5.91278e-03,0.24
200,138,7.43409e-01,7.29000e-01,5.48353e-03,5.84579e-03,0.25
200,139,7.40701e-01,7.30667e-01,5.49805e-03,5.88142e-03,0.26
200,140,7.42625e-01,7.31000e-01,5.47777e-03,5.84142e-03,0.24
200,141,7.41414e-01,7.31000e-01,5.49863e-03,5.86771e-03,0.24
200,142,7.42411e-01,7.35333e-01,5.48008e-03,5.85686e-03,0.24
